classname,faction,subtype,posX,posY,posZ
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3810.00,960.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4590.00,900.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4320.00,1650.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3780.00,1230.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4290.00,900.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3570.00,1380.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3630.00,960.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4410.00,1320.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4020.00,1290.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4680.00,1170.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4230.00,1260.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4320.00,1470.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4260.00,690.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3480.00,1470.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3840.00,510.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3540.00,1470.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4380.00,630.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3840.00,1050.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3510.00,960.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3300.00,1410.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4590.00,1500.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3960.00,1170.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3810.00,1440.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4800.00,1110.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3960.00,930.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4290.00,1560.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4680.00,1350.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4410.00,540.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3930.00,720.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4470.00,1860.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3480.00,1650.00,203.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4140.00,1170.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,3930.00,1320.00,133.50
scene\model\h55_random\random01\random01_prop\rd01_prop_door04.gim,6,Prop,4590.00,840.00,203.50
section\prop\prop_musicbox\prop_musicbox.gim,6,Prop,4943.27,1352.13,160.82
scene\model\h55_random\random01\random01_in\rd01_core_l_01_door01.gim,6,Prop,5040.00,1350.00,133.52
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02a.gim,6,Prop,invalid,invalid,invalid
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02.gim,6,Prop,3811.74,691.23,133.52
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02.gim,6,Prop,3748.26,626.39,203.33
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02.gim,6,Prop,3808.26,1228.77,203.53
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02.gim,6,Prop,4288.26,1466.39,133.32
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02.gim,6,Prop,3812.84,1708.26,203.53
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02.gim,6,Prop,4047.16,1051.74,203.53
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,3374.33,1409.61,203.33
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4574.33,689.61,203.33
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,3510.64,1489.53,203.33
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4069.53,1169.36,133.32
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4129.53,1289.36,203.33
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4050.64,1309.53,133.32
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4290.64,1189.53,133.32
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4429.53,1349.36,133.32
chr\boss\butcher\dm65_butcher_ll\trap.gim,6,Prop,4290.64,1969.53,133.32
scene\model\h55_random\random_start\ab_start_book\book06.gim,3,Unknown,-548.48,-3496.26,20.21
scene\model\h55_random\random_start\ab_start_book\book08.gim,3,Unknown,-546.41,-3493.78,40.84
scene\model\h55_random\random_start\rd_start_book02.gim,4,Prop,-544.85,-3424.22,6.74
scene\model\h55_random\random_start\ab_start_book\book08.gim,3,Unknown,-542.13,-3426.33,19.53
scene\model\h55_random\random_start\ab_start_book\book06.gim,3,Unknown,-535.83,-3444.19,27.02
scene\model\h55_random\random_start\ab_start_book\book07.gim,3,Unknown,-530.97,-3462.34,34.96
scene\model\h55_random\random_start\ab_start_book\book07.gim,3,Unknown,-530.88,-3468.55,40.29
scene\model\h55_random\random_start\ab_start_book\book08.gim,3,Unknown,-515.66,-3500.49,46.52
scene\model\h55_random\random_start\ab_start_book\book08.gim,3,Unknown,-508.32,-3436.36,49.84
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,3647.00,663.69,133.52
scene\model\h55_random\random01\random01_in\rd01_in_pianochair01.gim,6,Prop,3229.95,1230.06,203.36
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,3499.79,1215.19,203.47
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,3565.49,1189.55,133.52
scene\model\h55_random\random01\random01_in\rd01_in_pianochair01.gim,6,Prop,3369.68,1698.62,203.49
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,4446.40,665.08,203.53
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,3606.70,1503.61,203.46
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,3628.52,1503.61,203.50
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,4600.21,524.81,203.47
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,4534.51,550.45,133.52
scene\model\h55_random\random01\random01_in\rd01_in_pianochair01.gim,6,Prop,4301.51,730.60,133.35
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,4240.21,1184.81,203.47
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,4174.51,1210.45,133.52
scene\model\h55_random\random01\random01_in\rd01_in_pianochair01.gim,6,Prop,4427.76,1022.13,203.49
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,4350.43,946.63,203.54
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,4612.89,1098.36,133.55
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,3850.78,1986.59,133.52
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,4086.70,1743.61,203.46
scene\model\h55_random\random01\random01_in\rd01_in_chair03.gim,6,Prop,4108.52,1743.61,203.50
scene\model\h55_random\random01\random01_in\rd01_in_pianochair01.gim,6,Prop,4607.01,1339.38,133.35
scene\model\h55_random\random01\random01_in\rd01_in_pianochair01.gim,6,Prop,4646.57,1336.15,133.35
section\monster\monster_miaosha\monster_miaosha_chair.gim,6,Prop,4935.29,1300.45,133.52
scene\model\h55_coa4wardrobe\h55_coa4_curtain01.gim,4,Prop,invalid,invalid,invalid
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3810.00,645.01,133.98
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4117.54,989.84,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3906.81,1237.50,135.01
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3903.59,510.00,134.02
scene\model\h55_random\random01\random01_prop\rd01_prop_dici02b.gim,6,Prop,invalid,invalid,invalid
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3810.00,793.19,134.00
section\monster\monster_yuan\monster_yuan_liantiao.gim,6,Prop,3747.20,2018.73,133.52
section\monster\monster_yuan\monster_yuan01.gim,6,Prop,3747.20,2018.73,133.52
section\monster\monster_miaosha\monster_miaosha_bs.gim,6,Prop,invalid,invalid,invalid
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3680.22,635.53,133.55
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3614.34,752.98,133.55
section\monster\monster_miaosha\monster_miaosha.gim,6,Prop,3647.58,663.62,133.55
section\monster\monster_miaosha\monster_miaosha.gim,6,Prop,4446.47,665.66,203.56
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4441.10,724.48,203.56
section\monster\monster_qiqiu\monster_qiqiu_red.gim,6,Prop,4916.36,1343.52,133.49
section\monster\monster_muchao\monster_muchao.gim,6,Prop,4833.45,1125.70,133.52
section\monster\monster_muchao\monster_muchao.gim,6,Prop,3623.32,1400.71,133.55
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4605.06,867.99,134.02
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,4110.00,1470.00,133.52
section\monster\monster_yuan\monster_yuan.gim,6,Prop,4576.00,1050.00,133.52
section\monster\monster_yuan\monster_yuan_liantiao.gim,6,Prop,4576.00,1050.00,133.52
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3450.00,450.00,203.59
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,4590.00,1470.00,133.52
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4470.00,990.00,203.67
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,4950.00,1410.00,133.49
section\monster\monster_tiao\monster_tiao.gim,6,Prop,4770.00,1590.00,133.52
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3870.00,1770.00,133.52
section\monster\monster_xiaobai\monster_xiaobai.gim,6,Prop,4174.58,1588.55,134.02
section\monster\monster_qiqiu\monster_qiqiu_red.gim,6,Prop,3811.55,1284.95,203.53
section\monster\monster_muchao\monster_muchao.gim,6,Prop,3286.22,1154.28,203.53
section\monster\monster_muchao\monster_muchao.gim,6,Prop,3742.28,942.79,203.54
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4099.99,990.00,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3393.55,1593.55,203.88
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3272.75,980.37,204.03
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,3810.00,1110.00,203.53
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,4530.00,1710.00,133.52
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3390.00,1530.00,203.53
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4230.00,990.00,203.53
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3810.00,642.48,133.98
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4120.07,989.84,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3904.35,1237.30,135.63
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3902.37,510.00,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4602.53,867.87,134.02
section\monster\monster_xiaobai\monster_xiaobai.gim,6,Prop,4175.74,1588.19,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4097.46,990.00,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3395.34,1595.34,203.82
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3273.45,977.94,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3390.00,1527.47,203.65
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3810.00,640.05,133.98
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4122.51,989.83,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3901.97,1237.11,136.63
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3901.20,510.00,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4600.10,867.77,134.02
section\monster\monster_xiaobai\monster_xiaobai.gim,6,Prop,4176.86,1587.84,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4095.02,990.00,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3397.06,1597.06,203.75
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3274.11,975.60,204.03
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,3810.00,1108.83,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3390.00,1525.03,203.65
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3899.48,1236.91,137.55
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4092.49,990.00,204.03
section\monster\monster_tiao\monster_tiao_01.gim,6,Prop,3810.00,1107.62,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3810.00,637.51,133.98
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4125.04,989.82,134.02
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3899.99,510.00,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4597.57,867.65,134.02
section\monster\monster_xiaobai\monster_xiaobai.gim,6,Prop,4178.01,1587.47,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3398.85,1598.85,203.69
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3274.81,973.16,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3390.00,1522.50,203.65
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4227.47,990.00,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4122.54,989.83,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3897.01,1236.72,138.40
section\monster\monster_tiao\monster_tiao.gim,6,Prop,3898.79,510.00,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4595.07,867.54,134.02
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4090.00,990.00,204.03
section\monster\monster_daozei\monster_daozei.gim,6,Prop,3390.00,1520.01,203.65
section\monster\monster_daozei\monster_daozei.gim,6,Prop,4224.97,990.00,204.03
